日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-07-04,1422.22,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-07-03,1415.6,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-07-02,1409.6,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-07-01,1405.1,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-30,1409.52,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-27,1403.09,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-26,1420.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-25,1435.86,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-24,1437.2,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-23,1420.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-20,1428.66,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-19,1426.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-18,1425.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-17,1427.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-16,1422.29,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-13,1426.95,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-12,1459.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-11,1480.0,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-10,1475.01,867958.7500602726,0,867958.7500602726,0.0,0.0,0.0
2025-06-09,1486.11,867958.7500602726,0,867958.7500602726,-0.01260924315511347,0.0,0.0
2025-06-06,1506.39,125847.81465400022,500,879042.8146540002,-0.004309916088415799,1567.5059399999998,-30557.96999999984
2025-06-05,1514.0,125847.81465400022,500,882847.8146540002,0.002293297244244652,1567.5059399999998,-26752.969999999892
2025-06-04,1509.96,125847.81465400022,500,880827.8146540002,0.0005452390430351617,1567.5059399999998,-28772.969999999874
